E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63
0.003586133334654365,0.003659444138098566,0.0039191560989816614,0.0042024631854496505,0.0041572108713345095,0.00493089047802754,0.015359039822190088,0.003002853092090576,0.0034739281488816256,0.0033631757219838394,0.0,0.0031415615792275958,0.004202259593302526,0.004252240334364507,0.004812884794630544,0.004313288351379008,0.0037461951422230588,0.006085304235080186,0.004940689535527924,0.005367559308162969,0.0033225844100031755,0.003270872667852955,0.0038102496364740375,0.003523149334803138,0.0036191978525647248,0.004973998115411628,0.005625389157640738,0.004151434432947221,0.0035547931102069084,0.0049903416853224036,0.004823485385061695,0.003966546658189093,0.004743192337779792,0.004345612687094242,0.0034010696934042546,0.004251342708080611,0.004079531071567409,0.004329681249859903,0.004666418248621522,0.003086869931719818,0.004183307062605338,0.010382949754106491,0.00442835480719166,0.0029847974809769197,0.004489524154230934,0.004981553804766496,0.005132421915776563,0.00477698048238605,0.0037750944406141364,0.004168817793816066,0.0040963906196983865,0.004180614055471915,0.002873071779431629,0.005469769542241325,0.006384014287411959,0.004187290607725253,0.004256164992915169,0.01131433576276363,0.003573061989712112,0.0041590108057550325,0.004380063617311732,0.003921830940745066,0.00413717996917853,0.002999809077415557
0.0025735065533645423,0.0026901881342889958,0.002900368094703124,0.003178418985451824,0.0031924329250195738,0.004009038528012527,0.01574322960728309,0.0020728577381034902,0.002657200416725686,0.0023461368217215298,0.0031415615792275958,0.0,0.0031810505606107687,0.003351798703958622,0.0039629531236755715,0.0036252619032355275,0.002852293926257927,0.005243576958569969,0.004093051097236301,0.0046623921096755816,0.002286751306292615,0.002129191827248257,0.002960879886770747,0.0026331825172259474,0.0026220695288374837,0.004176358759604709,0.004705136849540824,0.003191731158565423,0.00254717152758931,0.004159336892193666,0.003923224214261755,0.002982096776305295,0.0037942480289390847,0.00342724854126416,0.0023100582304343325,0.0032831468965029437,0.0029990261808983533,0.0033631983947039726,0.0039492031087650864,0.0020793913923489163,0.003128871954334303,0.009008159907455649,0.003440330072211416,0.0019379583286137365,0.0034959497016608244,0.00402990160389538,0.004142227255627023,0.003900708117334895,0.0029157772746997873,0.0033767387671195252,0.003144192764436998,0.0031906201755348192,0.0018023644809518089,0.004644077277987099,0.005603128538595115,0.0031396565223253464,0.00344101123008278,0.010550529591310507,0.002441675457956864,0.003340555744389572,0.003497749976005241,0.002985782635455625,0.003274408766599761,0.0019458124835084667
0.0036223490187038587,0.0036554363072562324,0.003983712669794718,0.004206857940308007,0.004197688222827879,0.004807927024923807,0.017290497480128453,0.003081404845002011,0.003572621331610149,0.003485650526713161,0.004202259593302526,0.0031810505606107687,0.0,0.004269244505143514,0.0048929072077392045,0.004594609783650941,0.003738977315281959,0.006042062515131326,0.00489228129682061,0.00524585541648279,0.0032242553364221515,0.003363970976828751,0.0038293645625466443,0.003625385131189582,0.0036632910885832557,0.005058316410838455,0.005721142140433872,0.004015743524669803,0.0035260018610470734,0.005055236480464054,0.004859363398861673,0.003965143828841832,0.00466856125623388,0.004498934391203017,0.0033968227820628475,0.0042612114624346374,0.004010822345182776,0.00438059152994511,0.004769175355140327,0.003131294309225752,0.004095795317231457,0.009910277329805903,0.004434917458855393,0.0030690969185894995,0.00450645920712294,0.004852825684177587,0.005222122419598715,0.004845896975722862,0.0038928334266450887,0.004284525992150347,0.004220696462616451,0.004023435616237294,0.002900868745317801,0.0055316408040463165,0.0064081908847105585,0.004134222811587408,0.004374794946401217,0.013025299762980422,0.00339766043715253,0.004171378693708921,0.004377210666607701,0.003943947368138284,0.004208264830344448,0.0029986238593437877
0.0037052986104648784,0.0038996070274596143,0.0040467049957302,0.0043661759580885555,0.004356831820202165,0.004983915535413722,0.01660247237846563,0.0032491868690512535,0.0036141654354770836,0.0035516619421614966,0.004252240334364507,0.003351798703958622,0.004269244505143514,0.0,0.004972197698380595,0.0045450095648015484,0.0038756310268482186,0.00625039712798955,0.004800586758335804,0.005390548115147651,0.0033576152449963912,0.0034062243836841272,0.003937977315830198,0.0037817408091210414,0.0037172210900467567,0.005165375108251758,0.005494332760035695,0.004421558997361103,0.0036983137721827222,0.004926743797935475,0.004879309134276165,0.004097330554943944,0.004818949976115875,0.004418381569462929,0.003614872732110152,0.004351302014558566,0.004094887919300155,0.004549875618837851,0.004867212399830647,0.0032973147318730643,0.004017901224048046,0.01011304384828129,0.004541717791046352,0.003183914204121119,0.0045144227562827245,0.0050442289770749535,0.005094694597360532,0.004884849466353614,0.004049569821521216,0.004300929633377094,0.004303084394292557,0.00419750412141732,0.003022076734571885,0.005156198649670601,0.006056434468262349,0.004269944671313166,0.004329431994464809,0.011405716589613092,0.0036137848633719352,0.004255449057870261,0.00444037355444922,0.003965471875440401,0.00440109949202609,0.0031695622194755227
0.00426942569533531,0.004417706248167797,0.004593117457188576,0.004907263822869254,0.004964274634407018,0.005556394371540918,0.017155903530406243,0.003772758687902808,0.004271092861190277,0.004097380645540133,0.004812884794630544,0.0039629531236755715,0.0048929072077392045,0.004972197698380595,0.0,0.005274404058662639,0.004450947637130577,0.006746414044253738,0.005552029943773224,0.006040448427664217,0.004053075341471623,0.0039040091604435785,0.004624359931713679,0.004312662303798013,0.004347269594238699,0.005690748456504362,0.006711025649439278,0.004993565085492402,0.0042024129574747306,0.005733769151486944,0.005528030539640553,0.004654544127671927,0.005501179387799365,0.005118776760576143,0.004031576514163131,0.0049419712437290255,0.004647832737818916,0.005047183844759609,0.005547083269254387,0.0037171311432135936,0.004931475409449366,0.01073694678202861,0.005071740300409297,0.003666261197572203,0.005242986355006767,0.005502385094764228,0.00591397653302606,0.005538591759797899,0.0048212025062985085,0.004985119288309411,0.004877511516873035,0.004881597557298259,0.0036620942567517586,0.006216217439972227,0.00727961706609324,0.004987485596319174,0.00516009951401846,0.011466053241652752,0.0042465954945219144,0.00492257585447655,0.0050103844238757345,0.004562569702511756,0.004944686547442936,0.0037605670556153984
0.004231780809903882,0.0040652585313553586,0.004276776272859348,0.004559280278654661,0.004795235618945179,0.005291035593024972,0.016131087468488577,0.003340237220134139,0.003990708254979787,0.003709371612937727,0.004313288351379008,0.0036252619032355275,0.004594609783650941,0.0045450095648015484,0.005274404058662639,0.0,0.003961128240156511,0.006788836892726364,0.005465928020173675,0.00594632883105925,0.003466448856067395,0.003701102613725867,0.0042557492190839034,0.003945586602661451,0.004114810089387016,0.005491522235356475,0.006040149013375006,0.004732217210481832,0.003957880886954231,0.0052228483434896365,0.00505277144928646,0.0042287054640788024,0.005161169046085998,0.0047178141308909845,0.0036163994585338803,0.004608143052549601,0.004368911594762716,0.004671757878073256,0.00517421599080268,0.0033807004785723505,0.00442422358685705,0.01086021748631133,0.004747978809424492,0.0033105005844141096,0.004737900710294687,0.005446752695715996,0.0056098214941882885,0.005194054725229268,0.004239090670839816,0.0045180577116891215,0.0044342162136191835,0.004642400468744931,0.0034597029005146804,0.005658195479664401,0.006799518014619446,0.004491760000804838,0.004701535128576456,0.012930636307541946,0.003990074561592905,0.004535359821337332,0.004880158792797197,0.004334781298172466,0.004499807399591053,0.0032858647445808595
0.0032464981700265115,0.003283953900932309,0.003483488609652099,0.0037881303445996333,0.0038351325086455256,0.004474907602262888,0.015292294867447856,0.0026996272055441,0.0032359144670703523,0.0030487524147450036,0.0037461951422230588,0.002852293926257927,0.003738977315281959,0.0038756310268482186,0.004450947637130577,0.003961128240156511,0.0,0.005717961391693768,0.004615424707231869,0.004960254505349957,0.002905052573655455,0.0028147109771518987,0.0035061536998168457,0.00326934931680616,0.0033084116362951427,0.004595456408464742,0.005233186663628958,0.003834924067298522,0.003150746886116942,0.004687803875499864,0.004428185036908244,0.003581392276011958,0.004235037357906558,0.003913790350817625,0.002937843810730422,0.0038558233218872785,0.0035687654001142544,0.004101901776030572,0.004404221767938026,0.002790384412696664,0.003787326954362917,0.009463368912218731,0.003981318786465107,0.002632107064243161,0.004022957408016187,0.004490778048672252,0.004720776894783779,0.004381836271673339,0.003447263972311012,0.0038566790969168,0.0037658919908273676,0.00369250173885519,0.002526706655973967,0.005215484440197422,0.006064615583666712,0.0037522904287838137,0.003979360275779084,0.01043657445787694,0.0031225917154807186,0.0038307744260951335,0.004101514608979143,0.003458997919145367,0.003819833077735902,0.002604179122066837
0.005594696900565335,0.005679139349350263,0.006046131967474106,0.005995535101727836,0.005973106359941486,0.006861664568243947,0.018353362372113897,0.005095334158153225,0.005505166733694289,0.005476361026277868,0.006085304235080186,0.005243576958569969,0.006042062515131326,0.00625039712798955,0.006746414044253738,0.006788836892726364,0.005717961391693768,0.0,0.006796426043728956,0.007254787212952104,0.005354447947680626,0.005361623037435811,0.005716332183210959,0.005583632745226888,0.005542159968597643,0.007086832938036187,0.0074819379886082605,0.006180886127852221,0.0055301584177586864,0.006954066380098721,0.006832957472905535,0.006018476388824044,0.0066254618997827605,0.006414767208485927,0.005432600749079142,0.006260512095255423,0.006156356398761698,0.006355209690815464,0.006767836743762667,0.005053024721005264,0.006179364659006767,0.011814717309035353,0.006120322423213564,0.005038226774029925,0.0064184120716325906,0.0066249936141373825,0.0071862325991319965,0.006746638826576834,0.005800669549182387,0.006211300928117025,0.006067579366877119,0.005977002518519813,0.005088459241832345,0.007729874977405161,0.008261284201726497,0.0060119799450968035,0.0062803811254968575,0.014720212966392832,0.005510919596817317,0.006215133308063872,0.006098522975547567,0.005823791753576169,0.006240697430164878,0.004968703552697013
0.004511171307396795,0.004515220427014187,0.0047853938401512235,0.004972001221712677,0.0051709530384443985,0.005568334064287075,0.017324700696797715,0.004023864052225754,0.004358164079979156,0.0042269840059585145,0.004940689535527924,0.004093051097236301,0.00489228129682061,0.004800586758335804,0.005552029943773224,0.005465928020173675,0.004615424707231869,0.006796426043728956,0.0,0.005964311153422866,0.0041881735429008795,0.004280610764875002,0.004670983056764418,0.004549900165758354,0.004419452476985293,0.0058791157308139145,0.006248214048548459,0.004983369808787667,0.0043290008417743745,0.005720833663117618,0.005661017384928239,0.004748379075445497,0.005546380669035506,0.0051623407749255,0.0042616083980783065,0.0050086431027388046,0.004848665576301036,0.005148042142438803,0.005260797913181446,0.003974496573660698,0.004432233416521812,0.010314712070606427,0.005150769745698328,0.004052076331132926,0.005116983830388432,0.005709485960490643,0.005798111115475738,0.00560317031428649,0.004696569261572563,0.005063596621358785,0.004863110384509045,0.004966152123802503,0.0037295307115106646,0.006271576236596082,0.006906227446025695,0.004997072534773167,0.005007150098495439,0.013072965617033172,0.004342116891284489,0.004969031936667306,0.00507918220091417,0.004666877804039597,0.00500805186975273,0.0039112812825622895
0.004989304063582945,0.005043686681542974,0.005066930048489122,0.005556866565269846,0.005512967614118622,0.006052615128585186,0.016662002662986987,0.004401388739216707,0.004841415185463194,0.004839859815309934,0.005367559308162969,0.0046623921096755816,0.00524585541648279,0.005390548115147651,0.006040448427664217,0.00594632883105925,0.004960254505349957,0.007254787212952104,0.005964311153422866,0.0,0.004671590904889061,0.00478613023610148,0.005057999047783826,0.004951562043536819,0.004934790567917289,0.00621549988056553,0.0066198684433431765,0.005464095348310857,0.00486073952290333,0.006144676886487842,0.005995795794716434,0.005266659435458665,0.005906163052655616,0.005605402079237163,0.004770028160493884,0.005513197909397408,0.005259509770002623,0.005555492535907897,0.005830309546966473,0.00454516028475417,0.005555495364306419,0.01119260559466118,0.005689231468344336,0.004334657567754217,0.005588159250233492,0.006282647861272787,0.006369805603938729,0.005918005361966228,0.005081265934606877,0.005539131198076578,0.005376996063614135,0.005311058621934508,0.004491474423981994,0.0066528859825423755,0.007589224443312854,0.00528281670548427,0.005664528322390252,0.012861562393884663,0.004959361287288669,0.005339731189937957,0.005540406094083861,0.005210988243124554,0.005575520308258861,0.004424240934233333
