E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63
0.35146957635879517,0.4166508615016937,0.3654372990131378,0.37797626852989197,0.37470743060112,0.34878280758857727,0.023294229060411453,0.3670538365840912,0.3957180678844452,0.376520574092865,0.0,0.3415708839893341,0.2968197166919708,0.3502085506916046,0.36819297075271606,0.3608134984970093,0.3794248700141907,0.2756720185279846,0.3202376961708069,0.26273202896118164,0.3864510655403137,0.4242137670516968,0.342134028673172,0.45451104640960693,0.3675645589828491,0.37711045145988464,0.3215237557888031,0.3615780174732208,0.27791881561279297,0.34187760949134827,0.31414085626602173,0.36807823181152344,0.3856673538684845,0.38404443860054016,0.3992576599121094,0.37899550795555115,0.37357497215270996,0.32774391770362854,0.3538946211338043,0.37274500727653503,0.3717816472053528,0.14215552806854248,0.3839765787124634,0.40868961811065674,0.3725842237472534,0.36169832944869995,0.28481945395469666,0.39259690046310425,0.36589398980140686,0.3757903575897217,0.3818212151527405,0.3300342261791229,0.38085952401161194,0.35511770844459534,0.2673951983451843,0.3150996267795563,0.34175539016723633,0.3402852416038513,0.44088834524154663,0.3871220052242279,0.3370048701763153,0.34910884499549866,0.3779906928539276,0.4250167906284332
0.3391250967979431,0.3844551146030426,0.361268013715744,0.3143484592437744,0.3494442105293274,0.3245213031768799,0.03594508394598961,0.35628217458724976,0.3454345762729645,0.3514678478240967,0.3415708839893341,0.0,0.3253256380558014,0.3261547386646271,0.339775413274765,0.3626102805137634,0.3544332981109619,0.3049781918525696,0.31505128741264343,0.2797270119190216,0.36606600880622864,0.3881607949733734,0.30539873242378235,0.3850555717945099,0.35072168707847595,0.3381289541721344,0.3088665306568146,0.344338595867157,0.2855108678340912,0.32981783151626587,0.33417728543281555,0.3451042175292969,0.3499710261821747,0.3365074396133423,0.3348633050918579,0.36214715242385864,0.34884950518608093,0.3387018144130707,0.30101278424263,0.34778666496276855,0.3354402184486389,0.16544610261917114,0.3254566788673401,0.3803783655166626,0.3476704955101013,0.3290770351886749,0.2739948630332947,0.3455423414707184,0.36539727449417114,0.3427915573120117,0.36027607321739197,0.31517261266708374,0.35991379618644714,0.2820463478565216,0.25114309787750244,0.3346404731273651,0.3467046320438385,0.30802878737449646,0.42025092244148254,0.3477102518081665,0.337812602519989,0.32256168127059937,0.37816229462623596,0.397846519947052
0.345567524433136,0.3453931510448456,0.33272790908813477,0.31963416934013367,0.3448236286640167,0.3296203017234802,0.04480934515595436,0.3594127893447876,0.330674409866333,0.34875816106796265,0.2968197166919708,0.3253256380558014,0.0,0.322864830493927,0.3122856914997101,0.3013220727443695,0.30218541622161865,0.2082267701625824,0.3330828547477722,0.2145850658416748,0.36083075404167175,0.36635711789131165,0.2572925388813019,0.36904409527778625,0.31550872325897217,0.3167479634284973,0.3183959424495697,0.3218879699707031,0.33122923970222473,0.324808806180954,0.33637797832489014,0.34323787689208984,0.34298816323280334,0.34352949261665344,0.32257357239723206,0.36122754216194153,0.3388284146785736,0.34158486127853394,0.2639515995979309,0.34933632612228394,0.3416709899902344,0.1985139697790146,0.32203373312950134,0.3573046624660492,0.2610449492931366,0.3174459934234619,0.11867210268974304,0.34300073981285095,0.3401232659816742,0.32201194763183594,0.3167479634284973,0.34452879428863525,0.3349885046482086,0.22449390590190887,0.1731126606464386,0.3265219032764435,0.34323787689208984,0.2295825481414795,0.36082687973976135,0.28864455223083496,0.3473115563392639,0.3389541506767273,0.33241260051727295,0.3848767876625061
0.36917057633399963,0.36902424693107605,0.3594062328338623,0.3254408836364746,0.3390238881111145,0.3262578845024109,0.036108411848545074,0.4542228579521179,0.3599737286567688,0.407321572303772,0.3502085506916046,0.3261547386646271,0.322864830493927,0.0,0.35754382610321045,0.3414761424064636,0.33816999197006226,0.27290964126586914,0.32137051224708557,0.2696729600429535,0.420693576335907,0.4593869745731354,0.3339606821537018,0.43563729524612427,0.334672212600708,0.33916011452674866,0.30942362546920776,0.33830928802490234,0.2643873393535614,0.3131168782711029,0.323113352060318,0.35365399718284607,0.3346661627292633,0.3187241852283478,0.3404977023601532,0.35666385293006897,0.3870766758918762,0.3379537761211395,0.29623737931251526,0.34854960441589355,0.3403668701648712,0.16593995690345764,0.3303866982460022,0.3566015660762787,0.3348907232284546,0.3301050662994385,0.29680150747299194,0.35473525524139404,0.3525352478027344,0.32646194100379944,0.35371723771095276,0.339411199092865,0.3915306031703949,0.32599130272865295,0.29317551851272583,0.28985974192619324,0.3615345060825348,0.3312443494796753,0.4147476553916931,0.34075722098350525,0.34614479541778564,0.3293502926826477,0.38991066813468933,0.43585658073425293
0.3507577180862427,0.40802261233329773,0.3763720989227295,0.3658101558685303,0.36652761697769165,0.34160399436950684,0.036671482026576996,0.4958159625530243,0.3403390645980835,0.42018911242485046,0.36819297075271606,0.339775413274765,0.3122856914997101,0.35754382610321045,0.0,0.31287115812301636,0.36996784806251526,0.27417877316474915,0.29395592212677,0.27077460289001465,0.40161237120628357,0.491920530796051,0.34419816732406616,0.4833810031414032,0.3650207221508026,0.3783130347728729,0.31666049361228943,0.3570767343044281,0.2911279499530792,0.3390991985797882,0.3419361412525177,0.3913595378398895,0.37671932578086853,0.33591532707214355,0.38852658867836,0.4149222671985626,0.3647718131542206,0.38671621680259705,0.3129987418651581,0.37787553668022156,0.32065877318382263,0.16190777719020844,0.3650207221508026,0.39107218384742737,0.37294092774391174,0.37143048644065857,0.3039398789405823,0.36800217628479004,0.38765883445739746,0.3732660114765167,0.3727956712245941,0.35003259778022766,0.3953707814216614,0.2843223214149475,0.2507797181606293,0.38283103704452515,0.3853434920310974,0.35541874170303345,0.44187361001968384,0.37133368849754333,0.3519773781299591,0.3343333303928375,0.3414599895477295,0.4164813160896301
0.31389597058296204,0.36357957124710083,0.32953134179115295,0.3103574514389038,0.3569839894771576,0.3584328889846802,0.03685029596090317,0.3794594705104828,0.38651761412620544,0.37722569704055786,0.3608134984970093,0.3626102805137634,0.3013220727443695,0.3414761424064636,0.31287115812301636,0.0,0.35563522577285767,0.28170210123062134,0.3295601010322571,0.29040130972862244,0.3663029074668884,0.37189820408821106,0.3245237469673157,0.39315858483314514,0.3493310213088989,0.35503724217414856,0.3300706148147583,0.3719713091850281,0.2880992293357849,0.36438092589378357,0.35039615631103516,0.3747735023498535,0.36855369806289673,0.37561219930648804,0.3859005868434906,0.39610204100608826,0.3913184106349945,0.3658997118473053,0.3072703182697296,0.3673607409000397,0.3478396534919739,0.15373246371746063,0.3557843267917633,0.39621594548225403,0.35873574018478394,0.35470515489578247,0.26496800780296326,0.3718094527721405,0.37071171402931213,0.35738733410835266,0.3663724362850189,0.2981433570384979,0.3633929193019867,0.3398323357105255,0.2598497271537781,0.36990463733673096,0.36512354016304016,0.3422713875770569,0.4263245761394501,0.3685140013694763,0.36437103152275085,0.34347108006477356,0.37412387132644653,0.41357260942459106
0.42168280482292175,0.4014844000339508,0.3514520227909088,0.3350735008716583,0.3902198076248169,0.34932756423950195,0.034816376864910126,0.3852393627166748,0.4177829325199127,0.43018853664398193,0.3794248700141907,0.3544332981109619,0.30218541622161865,0.33816999197006226,0.36996784806251526,0.35563522577285767,0.0,0.2697520852088928,0.33329856395721436,0.2621188759803772,0.49321284890174866,0.49613308906555176,0.31170153617858887,0.5148836970329285,0.3522781431674957,0.3737194836139679,0.34355485439300537,0.38809219002723694,0.2557206451892853,0.3392927050590515,0.36558225750923157,0.3986985981464386,0.38751021027565,0.3533048629760742,0.3868127763271332,0.3430030941963196,0.37275880575180054,0.3810679316520691,0.33585163950920105,0.3852967619895935,0.35201936960220337,0.1398554891347885,0.3494966924190521,0.40648072957992554,0.36261168122291565,0.34671616554260254,0.27744993567466736,0.3600831627845764,0.3807719051837921,0.35136526823043823,0.3686249256134033,0.3211023509502411,0.4297657907009125,0.34192827343940735,0.28124722838401794,0.3474308252334595,0.36884769797325134,0.30621105432510376,0.43365925550460815,0.3193970322608948,0.35135751962661743,0.34352582693099976,0.39239659905433655,0.495134562253952
0.31826210021972656,0.29466745257377625,0.24795272946357727,0.3064757287502289,0.3082079291343689,0.2643343508243561,0.05281122773885727,0.3313305377960205,0.3141583502292633,0.33502820134162903,0.2756720185279846,0.3049781918525696,0.2082267701625824,0.27290964126586914,0.27417877316474915,0.28170210123062134,0.2697520852088928,0.0,0.24876955151557922,0.22275272011756897,0.34868448972702026,0.3741345703601837,0.2869780957698822,0.3799220621585846,0.30919063091278076,0.28687161207199097,0.2709669768810272,0.2812005281448364,0.25843703746795654,0.29454126954078674,0.3072878122329712,0.27976253628730774,0.28586316108703613,0.33203038573265076,0.32608893513679504,0.34560278058052063,0.28497618436813354,0.302849143743515,0.2653849124908447,0.2988773286342621,0.32933515310287476,0.17530162632465363,0.3152819275856018,0.30680668354034424,0.3037613034248352,0.3094678521156311,0.24367153644561768,0.30022796988487244,0.28133541345596313,0.26396507024765015,0.2924889922142029,0.32803308963775635,0.31918400526046753,0.23531532287597656,0.1492283046245575,0.30166125297546387,0.3054965138435364,0.27857887744903564,0.340396910905838,0.29705893993377686,0.3344494700431824,0.31871679425239563,0.31001728773117065,0.3654874861240387
0.36357054114341736,0.32999730110168457,0.3355194926261902,0.31387725472450256,0.33322203159332275,0.32276272773742676,0.040047965943813324,0.41034355759620667,0.40290191769599915,0.39479339122772217,0.3202376961708069,0.31505128741264343,0.3330828547477722,0.32137051224708557,0.29395592212677,0.3295601010322571,0.33329856395721436,0.24876955151557922,0.0,0.2394852191209793,0.41394853591918945,0.43471458554267883,0.32185232639312744,0.4217158854007721,0.32955220341682434,0.3243659436702728,0.3127433657646179,0.3305666744709015,0.23577433824539185,0.2827787399291992,0.31565365195274353,0.3284146785736084,0.34368696808815,0.3691844344139099,0.3763761818408966,0.385922908782959,0.3631269037723541,0.3280218243598938,0.33820345997810364,0.3454572856426239,0.3713831305503845,0.19368776679039001,0.32228800654411316,0.40852826833724976,0.32319140434265137,0.31804847717285156,0.2718631625175476,0.3362206816673279,0.37024247646331787,0.3233281075954437,0.33513373136520386,0.34791234135627747,0.36523112654685974,0.31982845067977905,0.2824016511440277,0.3174945116043091,0.3420090079307556,0.3122858703136444,0.40703466534614563,0.34660691022872925,0.3652934432029724,0.354623019695282,0.34667548537254333,0.4227570593357086
0.2788526713848114,0.27722829580307007,0.2800252437591553,0.26406130194664,0.28977933526039124,0.252779483795166,0.03983733803033829,0.29040995240211487,0.2801460921764374,0.2604448199272156,0.26273202896118164,0.2797270119190216,0.2145850658416748,0.2696729600429535,0.27077460289001465,0.29040130972862244,0.2621188759803772,0.22275272011756897,0.2394852191209793,0.0,0.2716745436191559,0.31834474205970764,0.27996039390563965,0.28818392753601074,0.2612520754337311,0.2972336411476135,0.2419593334197998,0.2642360329627991,0.21082209050655365,0.24493573606014252,0.26275429129600525,0.2598181366920471,0.25806179642677307,0.2697518467903137,0.26489290595054626,0.269907146692276,0.2587302625179291,0.2929496765136719,0.2642875909805298,0.30777138471603394,0.27822330594062805,0.1630955934524536,0.2492169439792633,0.3008745014667511,0.2594590187072754,0.2870713174343109,0.19849790632724762,0.2686237692832947,0.29105228185653687,0.25390541553497314,0.2617781162261963,0.25802934169769287,0.32614636421203613,0.2868725061416626,0.1644628643989563,0.2595355808734894,0.24793079495429993,0.2859819233417511,0.28391942381858826,0.2621188759803772,0.2802051305770874,0.29045382142066956,0.2576499581336975,0.25821390748023987
